"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
2016-04-23,"Colombia-Atlantico-Juan_De_Acosta","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Atlantico-Luruaco","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Atlantico-Malambo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,6,"cases"
2016-04-23,"Colombia-Atlantico-Manati","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-04-23,"Colombia-Atlantico-Palmar_De_Varela","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Atlantico-Piojo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Atlantico-Polonuevo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Atlantico-Ponedera","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Atlantico-Puerto_Colombia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,8,"cases"
2016-04-23,"Colombia-Atlantico-Repelon","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-04-23,"Colombia-Atlantico-Sabanagrande","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Atlantico-Sabanalarga","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Atlantico-Santa_Lucia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Atlantico-Santo_Tomas","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Atlantico-Soledad","municipality","zika_confirmed_laboratory","CO0001",NA,NA,16,"cases"
2016-04-23,"Colombia-Atlantico-Suan","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Atlantico-Tubara","municipality","zika_confirmed_laboratory","CO0001",NA,NA,5,"cases"
2016-04-23,"Colombia-Atlantico-Usiacuri","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Desconocido-Desconocido","municipality","zika_confirmed_laboratory","CO0001",NA,NA,23,"cases"
2016-04-23,"Colombia-Cartagena-Cartagena","municipality","zika_confirmed_laboratory","CO0001",NA,NA,81,"cases"
2016-04-23,"Colombia-Bolivar-Unknown","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-04-23,"Colombia-Bolivar-Achi","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Altos_Del_Rosario","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Arenal","municipality","zika_confirmed_laboratory","CO0001",NA,NA,6,"cases"
2016-04-23,"Colombia-Bolivar-Arjona","municipality","zika_confirmed_laboratory","CO0001",NA,NA,6,"cases"
2016-04-23,"Colombia-Bolivar-Arroyohondo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Barranco_De_Loba","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Calamar","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Cantagallo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Cicuco","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Cordoba","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Bolivar-Clemencia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-El_Carmen_De_Bolivar","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-04-23,"Colombia-Bolivar-El_Guamo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-El_Penon","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Hatillo_De_Loba","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Magangue","municipality","zika_confirmed_laboratory","CO0001",NA,NA,3,"cases"
2016-04-23,"Colombia-Bolivar-Mahates","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-04-23,"Colombia-Bolivar-Margarita","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Maria_La_Baja","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-04-23,"Colombia-Bolivar-Montecristo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Mompos","municipality","zika_confirmed_laboratory","CO0001",NA,NA,3,"cases"
2016-04-23,"Colombia-Bolivar-Norosi","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Morales","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-04-23,"Colombia-Bolivar-Pinillos","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Bolivar-Regidor","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Rio_Viejo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Bolivar-San_Cristobal","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-San_Estanislao","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Bolivar-San_Fernando","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-San_Jacinto","municipality","zika_confirmed_laboratory","CO0001",NA,NA,3,"cases"
2016-04-23,"Colombia-Bolivar-San_Jacinto_Del_Cauca","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-San_Juan_Nepomuceno","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-04-23,"Colombia-Bolivar-San_Martin_De_Loba","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-San_Pablo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Santa_Catalina","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Santa_Rosa","municipality","zika_confirmed_laboratory","CO0001",NA,NA,3,"cases"
2016-04-23,"Colombia-Bolivar-Santa_Rosa_Del_Sur","municipality","zika_confirmed_laboratory","CO0001",NA,NA,13,"cases"
2016-04-23,"Colombia-Bolivar-Simiti","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Soplaviento","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Talaigua_Nuevo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Tiquisio","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Turbaco","municipality","zika_confirmed_laboratory","CO0001",NA,NA,59,"cases"
2016-04-23,"Colombia-Bolivar-Turbana","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Villanueva","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Bolivar-Zambrano","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Unknown","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-04-23,"Colombia-Boyaca-Tunja","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Almeida","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Aquitania","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Arcabuco","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Belen","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Berbeo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
