report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-11-18,Mexico-Queretaro_de_Arteaga,state,yearly_cumulative_female,MX0002,NA,NA,13,cases
2017-11-18,Mexico-Quintana_Roo,state,yearly_cumulative_female,MX0002,NA,NA,5,cases
2017-11-18,Mexico-San_Luis_Potosi,state,yearly_cumulative_female,MX0002,NA,NA,401,cases
2017-11-18,Mexico-Sinaloa,state,yearly_cumulative_female,MX0002,NA,NA,64,cases
2017-11-18,Mexico-Sonora,state,yearly_cumulative_female,MX0002,NA,NA,32,cases
2017-11-18,Mexico-Tabasco,state,yearly_cumulative_female,MX0002,NA,NA,9,cases
2017-11-18,Mexico-Tamaulipas,state,yearly_cumulative_female,MX0002,NA,NA,565,cases
2017-11-18,Mexico-Tlaxcala,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2017-11-18,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_female,MX0002,NA,NA,82,cases
2017-11-18,Mexico-Yucatan,state,yearly_cumulative_female,MX0002,NA,NA,12,cases
2017-11-18,Mexico-Zacatecas,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2017-11-18,Mexico-Aguascalientes,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-11-18,Mexico-Baja_California,state,yearly_cumulative_male,MX0003,NA,NA,2,cases
2017-11-18,Mexico-Baja_California_Sur,state,yearly_cumulative_male,MX0003,NA,NA,6,cases
2017-11-18,Mexico-Campeche,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-11-18,Mexico-Chiapas,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-11-18,Mexico-Chihuahua,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-11-18,Mexico-Coahuila_de_Zaragoza,state,yearly_cumulative_male,MX0003,NA,NA,27,cases
2017-11-18,Mexico-Colima,state,yearly_cumulative_male,MX0003,NA,NA,1,cases
2017-11-18,Mexico-Distrito_Federal,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-11-18,Mexico-Durango,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-11-18,Mexico-Guanajuato,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-11-18,Mexico-Guerrero,state,yearly_cumulative_male,MX0003,NA,NA,4,cases
2017-11-18,Mexico-Hidalgo,state,yearly_cumulative_male,MX0003,NA,NA,22,cases
2017-11-18,Mexico-Jalisco,state,yearly_cumulative_male,MX0003,NA,NA,43,cases
2017-11-18,Mexico-Mexico,state,yearly_cumulative_male,MX0003,NA,NA,10,cases
2017-11-18,Mexico-Michoacan_de_Ocampo,state,yearly_cumulative_male,MX0003,NA,NA,1,cases
2017-11-18,Mexico-Morelos,state,yearly_cumulative_male,MX0003,NA,NA,13,cases
2017-11-18,Mexico-Nayarit,state,yearly_cumulative_male,MX0003,NA,NA,74,cases
2017-11-18,Mexico-Nuevo_Leon,state,yearly_cumulative_male,MX0003,NA,NA,4,cases
2017-11-18,Mexico-Oaxaca,state,yearly_cumulative_male,MX0003,NA,NA,2,cases
2017-11-18,Mexico-Puebla,state,yearly_cumulative_male,MX0003,NA,NA,14,cases
2017-11-18,Mexico-Queretaro_de_Arteaga,state,yearly_cumulative_male,MX0003,NA,NA,4,cases
2017-11-18,Mexico-Quintana_Roo,state,yearly_cumulative_male,MX0003,NA,NA,2,cases
2017-11-18,Mexico-San_Luis_Potosi,state,yearly_cumulative_male,MX0003,NA,NA,28,cases
2017-11-18,Mexico-Sinaloa,state,yearly_cumulative_male,MX0003,NA,NA,16,cases
2017-11-18,Mexico-Sonora,state,yearly_cumulative_male,MX0003,NA,NA,8,cases
2017-11-18,Mexico-Tabasco,state,yearly_cumulative_male,MX0003,NA,NA,3,cases
2017-11-18,Mexico-Tamaulipas,state,yearly_cumulative_male,MX0003,NA,NA,13,cases
2017-11-18,Mexico-Tlaxcala,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-11-18,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_male,MX0003,NA,NA,32,cases
2017-11-18,Mexico-Yucatan,state,yearly_cumulative_male,MX0003,NA,NA,3,cases
2017-11-18,Mexico-Zacatecas,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
