report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-12-03,Mexico-Tabasco,state,weekly_zika_confirmed,MX0001,NA,NA,7,cases
2016-12-03,Mexico-Tamaulipas,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-03,Mexico-Tlaxcala,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-03,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,weekly_zika_confirmed,MX0001,NA,NA,8,cases
2016-12-03,Mexico-Yucatan,state,weekly_zika_confirmed,MX0001,NA,NA,15,cases
2016-12-03,Mexico-Zacatecas,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-03,Mexico-Aguascalientes,state,yearly_cumulative_female,MX0002,NA,NA,1,cases
2016-12-03,Mexico-Baja_California,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-12-03,Mexico-Baja_California_Sur,state,yearly_cumulative_female,MX0002,NA,NA,14,cases
2016-12-03,Mexico-Campeche,state,yearly_cumulative_female,MX0002,NA,NA,76,cases
2016-12-03,Mexico-Chiapas,state,yearly_cumulative_female,MX0002,NA,NA,660,cases
2016-12-03,Mexico-Chihuahua,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-12-03,Mexico-Coahuila_de_Zaragoza,state,yearly_cumulative_female,MX0002,NA,NA,25,cases
2016-12-03,Mexico-Colima,state,yearly_cumulative_female,MX0002,NA,NA,248,cases
2016-12-03,Mexico-Distrito_Federal,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-12-03,Mexico-Durango,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-12-03,Mexico-Guanajuato,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-12-03,Mexico-Guerrero,state,yearly_cumulative_female,MX0002,NA,NA,649,cases
2016-12-03,Mexico-Hidalgo,state,yearly_cumulative_female,MX0002,NA,NA,168,cases
2016-12-03,Mexico-Jalisco,state,yearly_cumulative_female,MX0002,NA,NA,58,cases
2016-12-03,Mexico-Mexico,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-12-03,Mexico-Michoacan_de_Ocampo,state,yearly_cumulative_female,MX0002,NA,NA,48,cases
2016-12-03,Mexico-Morelos,state,yearly_cumulative_female,MX0002,NA,NA,205,cases
2016-12-03,Mexico-Nayarit,state,yearly_cumulative_female,MX0002,NA,NA,23,cases
2016-12-03,Mexico-Nuevo_Leon,state,yearly_cumulative_female,MX0002,NA,NA,376,cases
2016-12-03,Mexico-Oaxaca,state,yearly_cumulative_female,MX0002,NA,NA,392,cases
2016-12-03,Mexico-Puebla,state,yearly_cumulative_female,MX0002,NA,NA,72,cases
2016-12-03,Mexico-Queretaro_de_Arteaga,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-12-03,Mexico-Quintana_Roo,state,yearly_cumulative_female,MX0002,NA,NA,333,cases
2016-12-03,Mexico-San_Luis_Potosi,state,yearly_cumulative_female,MX0002,NA,NA,20,cases
2016-12-03,Mexico-Sinaloa,state,yearly_cumulative_female,MX0002,NA,NA,33,cases
2016-12-03,Mexico-Sonora,state,yearly_cumulative_female,MX0002,NA,NA,14,cases
2016-12-03,Mexico-Tabasco,state,yearly_cumulative_female,MX0002,NA,NA,266,cases
2016-12-03,Mexico-Tamaulipas,state,yearly_cumulative_female,MX0002,NA,NA,56,cases
2016-12-03,Mexico-Tlaxcala,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-12-03,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_female,MX0002,NA,NA,1468,cases
2016-12-03,Mexico-Yucatan,state,yearly_cumulative_female,MX0002,NA,NA,664,cases
2016-12-03,Mexico-Zacatecas,state,yearly_cumulative_female,MX0002,NA,NA,1,cases
2016-12-03,Mexico-Aguascalientes,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-03,Mexico-Baja_California,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-03,Mexico-Baja_California_Sur,state,yearly_cumulative_male,MX0003,NA,NA,1,cases
2016-12-03,Mexico-Campeche,state,yearly_cumulative_male,MX0003,NA,NA,10,cases
2016-12-03,Mexico-Chiapas,state,yearly_cumulative_male,MX0003,NA,NA,98,cases
2016-12-03,Mexico-Chihuahua,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-03,Mexico-Coahuila_de_Zaragoza,state,yearly_cumulative_male,MX0003,NA,NA,14,cases
2016-12-03,Mexico-Colima,state,yearly_cumulative_male,MX0003,NA,NA,24,cases
2016-12-03,Mexico-Distrito_Federal,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-03,Mexico-Durango,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-03,Mexico-Guanajuato,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-03,Mexico-Guerrero,state,yearly_cumulative_male,MX0003,NA,NA,142,cases
2016-12-03,Mexico-Hidalgo,state,yearly_cumulative_male,MX0003,NA,NA,19,cases
2016-12-03,Mexico-Jalisco,state,yearly_cumulative_male,MX0003,NA,NA,16,cases
2016-12-03,Mexico-Mexico,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-03,Mexico-Michoacan_de_Ocampo,state,yearly_cumulative_male,MX0003,NA,NA,12,cases
2016-12-03,Mexico-Morelos,state,yearly_cumulative_male,MX0003,NA,NA,27,cases
2016-12-03,Mexico-Nayarit,state,yearly_cumulative_male,MX0003,NA,NA,15,cases
2016-12-03,Mexico-Nuevo_Leon,state,yearly_cumulative_male,MX0003,NA,NA,75,cases
2016-12-03,Mexico-Oaxaca,state,yearly_cumulative_male,MX0003,NA,NA,94,cases
2016-12-03,Mexico-Puebla,state,yearly_cumulative_male,MX0003,NA,NA,13,cases
2016-12-03,Mexico-Queretaro_de_Arteaga,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-03,Mexico-Quintana_Roo,state,yearly_cumulative_male,MX0003,NA,NA,14,cases
2016-12-03,Mexico-San_Luis_Potosi,state,yearly_cumulative_male,MX0003,NA,NA,6,cases
2016-12-03,Mexico-Sinaloa,state,yearly_cumulative_male,MX0003,NA,NA,4,cases
2016-12-03,Mexico-Sonora,state,yearly_cumulative_male,MX0003,NA,NA,6,cases
2016-12-03,Mexico-Tabasco,state,yearly_cumulative_male,MX0003,NA,NA,26,cases
2016-12-03,Mexico-Tamaulipas,state,yearly_cumulative_male,MX0003,NA,NA,13,cases
2016-12-03,Mexico-Tlaxcala,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-03,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_male,MX0003,NA,NA,302,cases
2016-12-03,Mexico-Yucatan,state,yearly_cumulative_male,MX0003,NA,NA,105,cases
2016-12-03,Mexico-Zacatecas,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
