report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-10-01,Mexico-Yucatan,state,weekly_zika_confirmed,MX0001,NA,NA,101,cases
2016-10-01,Mexico-Zacatecas,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-10-01,Mexico-Aguascalientes,state,yearly_cumulative_female,MX0002,NA,NA,1,cases
2016-10-01,Mexico-Baja_California,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-01,Mexico-Baja_California_Sur,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-01,Mexico-Campeche,state,yearly_cumulative_female,MX0002,NA,NA,38,cases
2016-10-01,Mexico-Chiapas,state,yearly_cumulative_female,MX0002,NA,NA,510,cases
2016-10-01,Mexico-Chihuahua,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-01,Mexico-Coahuila_de_Zaragoza,state,yearly_cumulative_female,MX0002,NA,NA,1,cases
2016-10-01,Mexico-Colima,state,yearly_cumulative_female,MX0002,NA,NA,131,cases
2016-10-01,Mexico-Distrito_Federal,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-01,Mexico-Durango,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-01,Mexico-Guanajuato,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-01,Mexico-Guerrero,state,yearly_cumulative_female,MX0002,NA,NA,614,cases
2016-10-01,Mexico-Hidalgo,state,yearly_cumulative_female,MX0002,NA,NA,62,cases
2016-10-01,Mexico-Jalisco,state,yearly_cumulative_female,MX0002,NA,NA,19,cases
2016-10-01,Mexico-Mexico,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-01,Mexico-Michoacan_de_Ocampo,state,yearly_cumulative_female,MX0002,NA,NA,41,cases
2016-10-01,Mexico-Morelos,state,yearly_cumulative_female,MX0002,NA,NA,58,cases
2016-10-01,Mexico-Nayarit,state,yearly_cumulative_female,MX0002,NA,NA,11,cases
2016-10-01,Mexico-Nuevo_Leon,state,yearly_cumulative_female,MX0002,NA,NA,69,cases
2016-10-01,Mexico-Oaxaca,state,yearly_cumulative_female,MX0002,NA,NA,390,cases
2016-10-01,Mexico-Puebla,state,yearly_cumulative_female,MX0002,NA,NA,21,cases
2016-10-01,Mexico-Queretaro_de_Arteaga,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-01,Mexico-Quintana_Roo,state,yearly_cumulative_female,MX0002,NA,NA,185,cases
2016-10-01,Mexico-San_Luis_Potosi,state,yearly_cumulative_female,MX0002,NA,NA,7,cases
2016-10-01,Mexico-Sinaloa,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-01,Mexico-Sonora,state,yearly_cumulative_female,MX0002,NA,NA,4,cases
2016-10-01,Mexico-Tabasco,state,yearly_cumulative_female,MX0002,NA,NA,164,cases
2016-10-01,Mexico-Tamaulipas,state,yearly_cumulative_female,MX0002,NA,NA,11,cases
2016-10-01,Mexico-Tlaxcala,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-01,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_female,MX0002,NA,NA,921,cases
2016-10-01,Mexico-Yucatan,state,yearly_cumulative_female,MX0002,NA,NA,300,cases
2016-10-01,Mexico-Zacatecas,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-01,Mexico-Aguascalientes,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-01,Mexico-Baja_California,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-01,Mexico-Baja_California_Sur,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-01,Mexico-Campeche,state,yearly_cumulative_male,MX0003,NA,NA,7,cases
2016-10-01,Mexico-Chiapas,state,yearly_cumulative_male,MX0003,NA,NA,89,cases
2016-10-01,Mexico-Chihuahua,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-01,Mexico-Coahuila_de_Zaragoza,state,yearly_cumulative_male,MX0003,NA,NA,1,cases
2016-10-01,Mexico-Colima,state,yearly_cumulative_male,MX0003,NA,NA,13,cases
2016-10-01,Mexico-Distrito_Federal,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-01,Mexico-Durango,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-01,Mexico-Guanajuato,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-01,Mexico-Guerrero,state,yearly_cumulative_male,MX0003,NA,NA,134,cases
2016-10-01,Mexico-Hidalgo,state,yearly_cumulative_male,MX0003,NA,NA,14,cases
2016-10-01,Mexico-Jalisco,state,yearly_cumulative_male,MX0003,NA,NA,6,cases
2016-10-01,Mexico-Mexico,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-01,Mexico-Michoacan_de_Ocampo,state,yearly_cumulative_male,MX0003,NA,NA,10,cases
2016-10-01,Mexico-Morelos,state,yearly_cumulative_male,MX0003,NA,NA,20,cases
2016-10-01,Mexico-Nayarit,state,yearly_cumulative_male,MX0003,NA,NA,7,cases
2016-10-01,Mexico-Nuevo_Leon,state,yearly_cumulative_male,MX0003,NA,NA,24,cases
2016-10-01,Mexico-Oaxaca,state,yearly_cumulative_male,MX0003,NA,NA,91,cases
2016-10-01,Mexico-Puebla,state,yearly_cumulative_male,MX0003,NA,NA,7,cases
2016-10-01,Mexico-Queretaro_de_Arteaga,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-01,Mexico-Quintana_Roo,state,yearly_cumulative_male,MX0003,NA,NA,11,cases
2016-10-01,Mexico-San_Luis_Potosi,state,yearly_cumulative_male,MX0003,NA,NA,1,cases
2016-10-01,Mexico-Sinaloa,state,yearly_cumulative_male,MX0003,NA,NA,1,cases
2016-10-01,Mexico-Sonora,state,yearly_cumulative_male,MX0003,NA,NA,1,cases
2016-10-01,Mexico-Tabasco,state,yearly_cumulative_male,MX0003,NA,NA,25,cases
2016-10-01,Mexico-Tamaulipas,state,yearly_cumulative_male,MX0003,NA,NA,6,cases
2016-10-01,Mexico-Tlaxcala,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-01,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_male,MX0003,NA,NA,189,cases
2016-10-01,Mexico-Yucatan,state,yearly_cumulative_male,MX0003,NA,NA,76,cases
2016-10-01,Mexico-Zacatecas,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
