report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-11-26,Mexico-Yucatan,state,weekly_zika_confirmed,MX0001,NA,NA,2,cases
2016-11-26,Mexico-Zacatecas,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-11-26,Mexico-Aguascalientes,state,yearly_cumulative_female,MX0002,NA,NA,1,cases
2016-11-26,Mexico-Baja_California,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-11-26,Mexico-Baja_California_Sur,state,yearly_cumulative_female,MX0002,NA,NA,13,cases
2016-11-26,Mexico-Campeche,state,yearly_cumulative_female,MX0002,NA,NA,76,cases
2016-11-26,Mexico-Chiapas,state,yearly_cumulative_female,MX0002,NA,NA,660,cases
2016-11-26,Mexico-Chihuahua,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-11-26,Mexico-Coahuila_de_Zaragoza,state,yearly_cumulative_female,MX0002,NA,NA,24,cases
2016-11-26,Mexico-Colima,state,yearly_cumulative_female,MX0002,NA,NA,246,cases
2016-11-26,Mexico-Distrito_Federal,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-11-26,Mexico-Durango,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-11-26,Mexico-Guanajuato,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-11-26,Mexico-Guerrero,state,yearly_cumulative_female,MX0002,NA,NA,646,cases
2016-11-26,Mexico-Hidalgo,state,yearly_cumulative_female,MX0002,NA,NA,166,cases
2016-11-26,Mexico-Jalisco,state,yearly_cumulative_female,MX0002,NA,NA,55,cases
2016-11-26,Mexico-Mexico,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-11-26,Mexico-Michoacan_de_Ocampo,state,yearly_cumulative_female,MX0002,NA,NA,47,cases
2016-11-26,Mexico-Morelos,state,yearly_cumulative_female,MX0002,NA,NA,194,cases
2016-11-26,Mexico-Nayarit,state,yearly_cumulative_female,MX0002,NA,NA,23,cases
2016-11-26,Mexico-Nuevo_Leon,state,yearly_cumulative_female,MX0002,NA,NA,375,cases
2016-11-26,Mexico-Oaxaca,state,yearly_cumulative_female,MX0002,NA,NA,392,cases
2016-11-26,Mexico-Puebla,state,yearly_cumulative_female,MX0002,NA,NA,72,cases
2016-11-26,Mexico-Queretaro_de_Arteaga,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-11-26,Mexico-Quintana_Roo,state,yearly_cumulative_female,MX0002,NA,NA,330,cases
2016-11-26,Mexico-San_Luis_Potosi,state,yearly_cumulative_female,MX0002,NA,NA,20,cases
2016-11-26,Mexico-Sinaloa,state,yearly_cumulative_female,MX0002,NA,NA,27,cases
2016-11-26,Mexico-Sonora,state,yearly_cumulative_female,MX0002,NA,NA,13,cases
2016-11-26,Mexico-Tabasco,state,yearly_cumulative_female,MX0002,NA,NA,259,cases
2016-11-26,Mexico-Tamaulipas,state,yearly_cumulative_female,MX0002,NA,NA,56,cases
2016-11-26,Mexico-Tlaxcala,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-11-26,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_female,MX0002,NA,NA,1462,cases
2016-11-26,Mexico-Yucatan,state,yearly_cumulative_female,MX0002,NA,NA,650,cases
2016-11-26,Mexico-Zacatecas,state,yearly_cumulative_female,MX0002,NA,NA,1,cases
2016-11-26,Mexico-Aguascalientes,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-11-26,Mexico-Baja_California,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-11-26,Mexico-Baja_California_Sur,state,yearly_cumulative_male,MX0003,NA,NA,1,cases
2016-11-26,Mexico-Campeche,state,yearly_cumulative_male,MX0003,NA,NA,10,cases
2016-11-26,Mexico-Chiapas,state,yearly_cumulative_male,MX0003,NA,NA,98,cases
2016-11-26,Mexico-Chihuahua,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-11-26,Mexico-Coahuila_de_Zaragoza,state,yearly_cumulative_male,MX0003,NA,NA,12,cases
2016-11-26,Mexico-Colima,state,yearly_cumulative_male,MX0003,NA,NA,23,cases
2016-11-26,Mexico-Distrito_Federal,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-11-26,Mexico-Durango,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-11-26,Mexico-Guanajuato,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-11-26,Mexico-Guerrero,state,yearly_cumulative_male,MX0003,NA,NA,142,cases
2016-11-26,Mexico-Hidalgo,state,yearly_cumulative_male,MX0003,NA,NA,19,cases
2016-11-26,Mexico-Jalisco,state,yearly_cumulative_male,MX0003,NA,NA,14,cases
2016-11-26,Mexico-Mexico,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-11-26,Mexico-Michoacan_de_Ocampo,state,yearly_cumulative_male,MX0003,NA,NA,12,cases
2016-11-26,Mexico-Morelos,state,yearly_cumulative_male,MX0003,NA,NA,27,cases
2016-11-26,Mexico-Nayarit,state,yearly_cumulative_male,MX0003,NA,NA,15,cases
2016-11-26,Mexico-Nuevo_Leon,state,yearly_cumulative_male,MX0003,NA,NA,75,cases
2016-11-26,Mexico-Oaxaca,state,yearly_cumulative_male,MX0003,NA,NA,94,cases
2016-11-26,Mexico-Puebla,state,yearly_cumulative_male,MX0003,NA,NA,13,cases
2016-11-26,Mexico-Queretaro_de_Arteaga,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-11-26,Mexico-Quintana_Roo,state,yearly_cumulative_male,MX0003,NA,NA,14,cases
2016-11-26,Mexico-San_Luis_Potosi,state,yearly_cumulative_male,MX0003,NA,NA,6,cases
2016-11-26,Mexico-Sinaloa,state,yearly_cumulative_male,MX0003,NA,NA,4,cases
2016-11-26,Mexico-Sonora,state,yearly_cumulative_male,MX0003,NA,NA,6,cases
2016-11-26,Mexico-Tabasco,state,yearly_cumulative_male,MX0003,NA,NA,26,cases
2016-11-26,Mexico-Tamaulipas,state,yearly_cumulative_male,MX0003,NA,NA,13,cases
2016-11-26,Mexico-Tlaxcala,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-11-26,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_male,MX0003,NA,NA,300,cases
2016-11-26,Mexico-Yucatan,state,yearly_cumulative_male,MX0003,NA,NA,104,cases
2016-11-26,Mexico-Zacatecas,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
