report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-10-04,Guatemala-Nor_Occidente,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,149,cases
2016-10-04,Guatemala-Escuintla,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,103,cases
2016-10-04,Guatemala-Ixcan,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,10,cases
2016-10-04,Guatemala-Sur,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,92,cases
2016-10-04,Guatemala-Peten_Norte,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,20,cases
2016-10-04,Guatemala-El_Quiche,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,66,cases
2016-10-04,Guatemala-Peten_Sur_Occidental,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,20,cases
2016-10-04,Guatemala-Nor_Oriente,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,34,cases
2016-10-04,Guatemala-San_Marcos,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,58,cases
2016-10-04,Guatemala-Sacatepequez,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,9,cases
2016-10-04,Guatemala-Baja_Verapaz,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,7,cases
2016-10-04,Guatemala-Alta_Verapaz,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,28,cases
2016-10-04,Guatemala-Chimaltenango,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,14,cases
2016-10-04,Guatemala-Solola,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,8,cases
2016-10-04,Guatemala-Huehuetenango,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,19,cases
2016-10-04,Guatemala,country,total_zika_confirmed_cumulative,GT0008,NA,NA,635,cases
2016-10-04,Guatemala-Central,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,136,cases
2016-10-04,Guatemala-Santa_Rosa,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,42,cases
2016-10-04,Guatemala-Sur,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,28,cases
2016-10-04,Guatemala-Suchitepequez,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,57,cases
2016-10-04,Guatemala-Baja_Verapaz,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,34,cases
2016-10-04,Guatemala-Chiquimula,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,37,cases
2016-10-04,Guatemala-Escuintla,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,27,cases
2016-10-04,Guatemala-Quetzaltenango,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,34,cases
2016-10-04,Guatemala-Jalapa,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,15,cases
2016-10-04,Guatemala-San_Marcos,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,31,cases
2016-10-04,Guatemala-Huehuetenango,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,20,cases
2016-10-04,Guatemala-Alta_Verapaz,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,18,cases
2016-10-04,Guatemala-Zacapa,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,30,cases
2016-10-04,Guatemala-Jutiapa,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,21,cases
2016-10-04,Guatemala-Nor_Occidente,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,18,cases
2016-10-04,Guatemala-Peten_Sur_Oriental,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,12,cases
2016-10-04,Guatemala-Quiche,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,7,cases
2016-10-04,Guatemala-Ixcan,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,11,cases
2016-10-04,Guatemala-Retalhuleu,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,15,cases
2016-10-04,Guatemala-Sacatepequez,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,6,cases
2016-10-04,Guatemala-El_Progreso,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,9,cases
2016-10-04,Guatemala-Nor_Oriente,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,10,cases
2016-10-04,Guatemala-Peten_Sur_Occidental,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,8,cases
2016-10-04,Guatemala-Chimaltenango,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,1,cases
2016-10-04,Guatemala-Peten_Norte,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,5,cases
2016-10-04,Guatemala-Solola,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,1,cases
2016-10-04,Guatemala-Ixil,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,1,cases
2016-10-04,Guatemala-Izabal,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,1,cases
2016-10-04,Guatemala-Totonicapan,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,0,cases
2016-10-04,Guatemala,country,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,832,cases
2016-10-04,Guatemala-Central,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,283,cases
2016-10-04,Guatemala-Baja_Verapaz,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,76,cases
2016-10-04,Guatemala-Santa_Rosa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,46,cases
2016-10-04,Guatemala-Escuintla,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,40,cases
2016-10-04,Guatemala-Zacapa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,39,cases
2016-10-04,Guatemala-Suchitepequez,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,38,cases
2016-10-04,Guatemala-Jutiapa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,35,cases
2016-10-04,Guatemala-Quetzaltenango,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,32,cases
2016-10-04,Guatemala-Sur,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,30,cases
2016-10-04,Guatemala-Huehuetenango,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,30,cases
2016-10-04,Guatemala-Nor_Occidente,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,26,cases
2016-10-04,Guatemala-Chiquimula,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,23,cases
2016-10-04,Guatemala-Jalapa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,23,cases
2016-10-04,Guatemala-Alta_Verapaz,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,16,cases
2016-10-04,Guatemala-Sacatepequez,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,15,cases
2016-10-04,Guatemala-Peten_Sur_Occidental,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,13,cases
2016-10-04,Guatemala-San_Marcos,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,13,cases
2016-10-04,Guatemala-Peten_Norte,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,11,cases
2016-10-04,Guatemala-Quiche,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,8,cases
2016-10-04,Guatemala-Retalhuleu,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,8,cases
2016-10-04,Guatemala-Peten_Sur_Oriental,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,7,cases
2016-10-04,Guatemala-El_Progreso,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,7,cases
2016-10-04,Guatemala-Nor_Oriente,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,5,cases
2016-10-04,Guatemala-Ixcan,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,3,cases
2016-10-04,Guatemala-Solola,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,3,cases
2016-10-04,Guatemala-Ixil,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,1,cases
2016-10-04,Guatemala-Izabal,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,1,cases
2016-10-04,Guatemala-Chimaltenango,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,0,cases
2016-10-04,Guatemala-Totonicapan,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,0,cases
2016-10-04,Guatemala,country,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,226,cases
2016-10-04,Guatemala-Central,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,71,cases
2016-10-04,Guatemala-Baja_Verapaz,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,23,cases
2016-10-04,Guatemala-Santa_Rosa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,14,cases
2016-10-04,Guatemala-Escuintla,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,5,cases
2016-10-04,Guatemala-Zacapa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,15,cases
2016-10-04,Guatemala-Suchitepequez,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,17,cases
2016-10-04,Guatemala-Jutiapa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,10,cases
2016-10-04,Guatemala-Quetzaltenango,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,11,cases
2016-10-04,Guatemala-Sur,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,5,cases
2016-10-04,Guatemala-Huehuetenango,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,6,cases
2016-10-04,Guatemala-Nor_Occidente,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,12,cases
2016-10-04,Guatemala-Chiquimula,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,6,cases
2016-10-04,Guatemala-Jalapa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-10-04,Guatemala-Alta_Verapaz,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,2,cases
2016-10-04,Guatemala-Sacatepequez,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-10-04,Guatemala-Peten_Sur_Occidental,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-10-04,Guatemala-San_Marcos,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-10-04,Guatemala-Peten_Norte,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,2,cases
2016-10-04,Guatemala-Quiche,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-10-04,Guatemala-Retalhuleu,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,5,cases
2016-10-04,Guatemala-Peten_Sur_Oriental,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-10-04,Guatemala-El_Progreso,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,4,cases
2016-10-04,Guatemala-Nor_Oriente,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-10-04,Guatemala-Ixcan,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-10-04,Guatemala-Solola,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-10-04,Guatemala-Ixil,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-10-04,Guatemala-Izabal,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-10-04,Guatemala-Chimaltenango,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-10-04,Guatemala-Totonicapan,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-10-04,Guatemala,country,normal_birth,GT0013,NA,NA,116,cases
2016-10-04,Guatemala-Central,municipality,normal_birth,GT0013,NA,NA,35,cases
2016-10-04,Guatemala-Baja_Verapaz,municipality,normal_birth,GT0013,NA,NA,7,cases
2016-10-04,Guatemala-Santa_Rosa,municipality,normal_birth,GT0013,NA,NA,10,cases
2016-10-04,Guatemala-Escuintla,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-10-04,Guatemala-Zacapa,municipality,normal_birth,GT0013,NA,NA,9,cases
2016-10-04,Guatemala-Suchitepequez,municipality,normal_birth,GT0013,NA,NA,14,cases
2016-10-04,Guatemala-Jutiapa,municipality,normal_birth,GT0013,NA,NA,5,cases
2016-10-04,Guatemala-Quetzaltenango,municipality,normal_birth,GT0013,NA,NA,10,cases
2016-10-04,Guatemala-Sur,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-10-04,Guatemala-Huehuetenango,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-10-04,Guatemala-Nor_Occidente,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-10-04,Guatemala-Chiquimula,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-10-04,Guatemala-Jalapa,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-04,Guatemala-Alta_Verapaz,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-10-04,Guatemala-Sacatepequez,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-04,Guatemala-Peten_Sur_Occidental,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-10-04,Guatemala-San_Marcos,municipality,normal_birth,GT0013,NA,NA,3,cases
2016-10-04,Guatemala-Peten_Norte,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-10-04,Guatemala-Quiche,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-04,Guatemala-Retalhuleu,municipality,normal_birth,GT0013,NA,NA,5,cases
2016-10-04,Guatemala-Peten_Sur_Oriental,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-10-04,Guatemala-El_Progreso,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-10-04,Guatemala-Nor_Oriente,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-10-04,Guatemala-Ixcan,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-04,Guatemala-Solola,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-04,Guatemala-Ixil,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-04,Guatemala-Izabal,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-04,Guatemala-Chimaltenango,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-04,Guatemala-Totonicapan,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-04,Guatemala,country,microcephaly_birth,GT0014,NA,NA,14,cases
2016-10-04,Guatemala-Suchitepequez,municipality,microcephaly_birth,GT0014,NA,NA,3,cases
2016-10-04,Guatemala-Escuintla,municipality,microcephaly_birth,GT0014,NA,NA,2,cases
2016-10-04,Guatemala-Zacapa,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-10-04,Guatemala-Sur,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-10-04,Guatemala-Jutiapa,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-10-04,Guatemala-Nor_Occidente,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-10-04,Guatemala-Izabal,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-10-04,Guatemala-Baja_Verapaz,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-10-04,Guatemala-Santa_Rosa,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-10-04,Guatemala-Chiquimula,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-10-04,Guatemala-Central,municipality,microcephaly_birth,GT0014,NA,NA,1,cases
2016-10-04,Guatemala,country,neurological_syndrome,GT0015,NA,NA,14,cases
2016-10-04,Guatemala-Santa_Rosa,municipality,neurological_syndrome,GT0015,NA,NA,5,cases
2016-10-04,Guatemala-Central,municipality,neurological_syndrome,GT0015,NA,NA,2,cases
2016-10-04,Guatemala-Escuintla,municipality,neurological_syndrome,GT0015,NA,NA,2,cases
2016-10-04,Guatemala-Quetzaltenango,municipality,neurological_syndrome,GT0015,NA,NA,1,cases
2016-10-04,Guatemala-Jalapa,municipality,neurological_syndrome,GT0015,NA,NA,1,cases
2016-10-04,Guatemala-Sur,municipality,neurological_syndrome,GT0015,NA,NA,1,cases
2016-10-04,Guatemala-Izabal,municipality,neurological_syndrome,GT0015,NA,NA,1,cases
2016-10-04,Guatemala-Ixil,municipality,neurological_syndrome,GT0015,NA,NA,1,cases
2016-10-04,Guatemala-Zacapa,municipality,neurological_syndrome,GT0015,NA,NA,0,cases
2016-10-04,Guatemala-San_Marcos,municipality,neurological_syndrome,GT0015,NA,NA,0,cases
2016-10-04,Guatemala-Alta_Verapaz,municipality,neurological_syndrome,GT0015,NA,NA,0,cases
2016-10-04,Guatemala-Solola,municipality,neurological_syndrome,GT0015,NA,NA,0,cases
2016-10-04,Guatemala-Baja_Verapaz,municipality,neurological_syndrome,GT0015,NA,NA,0,cases
2016-10-04,Guatemala-Chiquimula,municipality,neurological_syndrome,GT0015,NA,NA,0,cases
